city,version,w,lambda,jaccard
Franklin_TN,C-87,50,64,0.280000
Franklin_TN,C-90,50,64,0.280000
Franklin_TN,C-93,50,64,0.280000
Franklin_TN,C-96,50,64,0.280000
Franklin_TN,C-99,50,64,0.280000
Franklin_TN,C-102,50,64,0.280000
Franklin_TN,C-105,50,64,0.280000
Franklin_TN,C-108,50,64,0.267327
Franklin_TN,C-111,50,64,0.267327
Franklin_TN,C-114,50,64,0.267327
Franklin_TN,C-117,50,64,0.267327
Franklin_TN,C-120,50,64,0.254902
Franklin_TN,C-123,50,64,0.242718
Franklin_TN,C-126,50,64,0.207547
Franklin_TN,C-129,50,64,0.207547
Franklin_TN,C-132,50,64,0.207547
Franklin_TN,C-135,50,64,0.207547
Franklin_TN,C-138,50,64,0.207547
Franklin_TN,C-141,50,64,0.207547
Franklin_TN,C-144,50,64,0.207547
Franklin_TN,C-147,50,64,0.207547
Franklin_TN,C-3,50,inf,0.965958
Franklin_TN,C-6,50,inf,0.896164
Franklin_TN,C-9,50,inf,0.813018
Franklin_TN,C-12,50,inf,0.759201
Franklin_TN,C-15,50,inf,0.754759
Franklin_TN,C-18,50,inf,0.683825
Franklin_TN,C-21,50,inf,0.686159
Franklin_TN,C-24,50,inf,0.686159
Franklin_TN,C-27,50,inf,0.685270
Franklin_TN,C-30,50,inf,0.671995
Franklin_TN,C-33,50,inf,0.647638
Franklin_TN,C-36,50,inf,0.617330
Franklin_TN,C-39,50,inf,0.526079
Franklin_TN,C-42,50,inf,0.477218
Franklin_TN,C-45,50,inf,0.467268
Franklin_TN,C-48,50,inf,0.464921
Franklin_TN,C-51,50,inf,0.454122
Franklin_TN,C-54,50,inf,0.373894
Franklin_TN,C-57,50,inf,0.357071
Franklin_TN,C-60,50,inf,0.357031
Franklin_TN,C-63,50,inf,0.354618
Franklin_TN,C-66,50,inf,0.354545
Franklin_TN,C-69,50,inf,0.332743
Franklin_TN,C-72,50,inf,0.265386
Franklin_TN,C-75,50,inf,0.260440
Franklin_TN,C-78,50,inf,0.237233
Franklin_TN,C-81,50,inf,0.237629
Franklin_TN,C-84,50,inf,0.237579
Franklin_TN,C-87,50,inf,0.237778
Franklin_TN,C-90,50,inf,0.236839
Franklin_TN,C-93,50,inf,0.236815
Franklin_TN,C-96,50,inf,0.237753
Franklin_TN,C-99,50,inf,0.237753
Franklin_TN,C-102,50,inf,0.237678
Franklin_TN,C-105,50,inf,0.241168
Franklin_TN,C-108,50,inf,0.227458
Franklin_TN,C-111,50,inf,0.228101
Franklin_TN,C-114,50,inf,0.227743
Franklin_TN,C-117,50,inf,0.223091
Franklin_TN,C-120,50,inf,0.219256
Franklin_TN,C-123,50,inf,0.227680
Franklin_TN,C-126,50,inf,0.180910
Franklin_TN,C-129,50,inf,0.180211
Franklin_TN,C-132,50,inf,0.180211
Franklin_TN,C-135,50,inf,0.180230
Franklin_TN,C-138,50,inf,0.183075
Franklin_TN,C-141,50,inf,0.185548
Franklin_TN,C-144,50,inf,0.187658
Franklin_TN,C-147,50,inf,0.187658
